BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,120,43, ,A1, 119 OXFORD PLACE                          ,            ,10301,1,0,1,"4,400","1,360",1930, 1 , A1 ,$0,2/14/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,120,104, ,A1, 451 VICTORY BOULEVARD                     ,            ,10301,1,0,1,"6,000","1,700",1955, 1 , A1 ,"$190,000",4/3/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,121,36, ,A2, 236 CASTLETON AVENUE                      ,            ,10301,1,0,1,"5,000","2,136",1955, 1 , A2 ,$0,9/10/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,122,1, ,A1, 63 HAVEN ESPLANADE                        ,            ,10301,1,0,1,"8,000","1,663",1925, 1 , A1 ,$0,11/26/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,126,154, ,A5, 358 CASTLETON AVENUE                      ,            ,10301,1,0,1,"3,650","1,752",1975, 1 , A5 ,"$252,500",3/28/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,127,64, ,A1, 98 SILVER LAKE ROAD                       ,            ,10301,1,0,1,"4,800","1,884",1920, 1 , A1 ,"$490,000",9/29/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,127,66, ,A1, 94 SILVER LAKE ROAD                       ,            ,10301,1,0,1,"4,800","1,504",1945, 1 , A1 ,$0,11/6/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,127,66, ,A1, 94 SILVER LAKE ROAD                       ,            ,10301,1,0,1,"4,800","1,504",1945, 1 , A1 ,"$486,204",8/27/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,129,4, ,A1, 207 FOREST AVENUE                         ,            ,10301,1,0,1,"4,000","2,474",1920, 1 , A1 ,"$520,000",5/2/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,250,26, ,A1, 34 UNIVERSITY PLACE                       ,            ,10301,1,0,1,"2,500","1,241",1935, 1 , A1 ,"$310,000",1/24/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,250,46, ,A1, 72 UNIVERSITY PLACE                       ,            ,10301,1,0,1,"3,500","1,470",1930, 1 , A1 ,$0,5/15/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,250,72, ,A1, 241 HART BOULEVARD                        ,            ,10301,1,0,1,"4,600","1,960",1930, 1 , A1 ,$0,3/26/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,251,44, ,A1, 238 HART BOULEVARD                        ,            ,10301,1,0,1,"4,255","1,616",1899, 1 , A1 ,"$359,500",1/9/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,252,26, ,A1, 218 OAKWOOD AVENUE                        ,            ,10301,1,0,1,"5,175","1,356",1899, 1 , A1 ,"$276,000",12/3/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,252,64, ,A1, 77 REVERE STREET                          ,            ,10301,1,0,1,"3,948","3,300",1950, 1 , A1 ,"$445,000",1/7/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,252,77, ,B2, 359 SHARON AVENUE                         ,            ,10301,2,0,2,"7,100","5,376",2006, 1 , A1 ,"$175,000",1/16/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,4,253,6, ,K5, 412-14 FOREST AVENUE                      ,            ,10301,0,2,2,"6,700","3,993",1932, 1 , S1 ,"$163,800",3/11/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,253,40, ,A1, 342 SHARON AVENUE                         ,            ,10301,1,0,1,"3,550","1,232",1899, 1 , A1 ,"$326,000",3/31/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,253,41, ,A1, 348 SHARON AVENUE                         ,            ,10301,1,0,1,"5,254","1,284",1899, 1 , A1 ,$0,10/28/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,253,83, ,A1, 587 METROPOLITAN AVENUE                   ,            ,10301,1,0,1,"3,300","1,790",1899, 1 , A1 ,"$378,000",10/30/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,67, ,A1, 41 PARK COURT                             ,            ,10301,1,0,1,"4,160","2,024",1935, 1 , A1 ,$0,7/25/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,130, ,A2, 94 LAKEWOOD ROAD                          ,            ,10301,1,0,1,"9,000","2,912",1960, 1 , A2 ,"$750,000",10/15/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,181, ,A1, 26 PARK COURT                             ,            ,10301,1,0,1,"6,000","3,220",1935, 1 , A1 ,"$575,000",10/6/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,235, ,A1, 45 ROSE COURT                             ,            ,10301,1,0,1,"13,209","3,029",1935, 1 , A1 ,"$895,000",2/24/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,263, ,A1, 30 ROSE COURT                             ,            ,10301,1,0,1,"4,440","2,890",1930, 1 , A1 ,$0,6/16/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,273, ,A1, 50 ROSE COURT                             ,            ,10301,1,0,1,"4,329","2,179",1935, 1 , A1 ,"$685,000",2/24/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,254,279, ,A1, 39 SILVER COURT                           ,            ,10301,1,0,1,"4,440","1,616",1935, 1 , A1 ,"$525,000",9/22/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,256,5, ,A2, 835 BARD AVENUE                           ,            ,10301,1,0,1,"4,300","1,022",1950, 1 , A2 ,"$381,100",11/25/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,259,42, ,A2, 29 DANA STREET                            ,            ,10301,1,0,1,"10,292",752,1950, 1 , A2 ,"$163,500",5/8/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,260,25, ,A1, 576 METROPOLITAN AVENUE                   ,            ,10301,1,0,1,"3,300","1,152",1930, 1 , A1 ,$0,7/28/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,260,33, ,A2, 73 CITY BOULEVARD                         ,            ,10301,1,0,1,"4,300","2,058",1940, 1 , A2 ,"$395,000",12/22/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,260,35, ,B2, 69 CITY BOULEVARD                         ,            ,10301,2,0,2,"4,300","1,898",1929, 1 , A1 ,$0,9/2/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,261,18, ,A1, 573 BARD AVENUE                           ,            ,10310,1,0,1,"5,500","2,482",1940, 1 , A1 ,"$437,000",8/14/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,261,60, ,A1, 54 CITY BOULEVARD                         ,            ,10301,1,0,1,"5,000","1,120",1910, 1 , A1 ,$0,12/18/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,263,26, ,A2, 11 BIRCH AVENUE                           ,            ,10301,1,0,1,"3,700",990,1950, 1 , A2 ,"$370,000",12/11/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,263,26, ,A2, 11 BIRCH AVENUE                           ,            ,10301,1,0,1,"3,700",990,1950, 1 , A2 ,"$300,000",3/21/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,264,1, ,A1, 175 CITY BOULEVARD                        ,            ,10301,1,0,1,"7,500","1,215",1945, 1 , A1 ,"$475,500",4/11/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,271,27, ,A1, 15 CROTON AVENUE                          ,            ,10301,1,0,1,"5,000","1,888",1980, 1 , A1 ,$0,1/28/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,274,1, ,A1, 797 BARD AVENUE                           ,            ,10301,1,0,1,"15,200","3,861",1960, 1 , A2 ,"$735,000",9/4/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,275,23, ,A1, 41 LAWRENCE AVENUE                        ,            ,10310,1,0,1,"2,790","1,488",1930, 1 , A1 ,"$400,000",2/3/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,275,116, ,A1, 213 HART AVENUE                           ,            ,10310,1,0,1,"3,600","1,268",1930, 1 , A1 ,"$285,000",7/3/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,275,178, ,A2, 25 BAKER PLACE                            ,            ,10310,1,0,1,"4,200","1,039",1955, 1 , A2 ,$0,5/1/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,277,3, ,A1, 215 LAWRENCE AVENUE                       ,            ,10310,1,0,1,"10,000","3,077",1950, 1 , A1 ,"$654,000",12/18/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,277,128, ,A1, 734 BARD AVENUE                           ,            ,10310,1,0,1,"4,400",904,1950, 1 , A1 ,"$310,000",4/29/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,277,256, ,A1, 355 HART AVENUE                           ,            ,10310,1,0,1,"4,360","3,360",1910, 1 , A1 ,"$360,000",9/3/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,278,35, ,A1, 687 DAVIS AVENUE                          ,            ,10310,1,0,1,"3,640","1,260",1960, 1 , A1 ,"$395,000",12/15/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,278,57, ,A1, 647 DAVIS AVENUE                          ,            ,10310,1,0,1,"3,560","1,232",1950, 1 , A1 ,"$35,000",12/30/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,278,125, ,A1, 184 LAWRENCE AVENUE                       ,            ,10310,1,0,1,"5,100","2,015",1975, 1 , A1 ,$0,10/10/2003
5,SILVER LAKE              ,01  ONE FAMILY HOMES                        ,1,279,119, ,A1, 772 BARD AVENUE                           ,            ,10310,1,0,1,"5,610","1,956",1920, 1 , A1 ,$0,12/4/2003
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,126,62, ,B1, 342 CASTLETON AVENUE                      ,            ,10301,2,0,2,"10,951","2,200",1950, 1 , B1 ,"$355,000",4/1/2003
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,249,40, ,B2, 45 UNIVERSITY PLACE                       ,            ,10301,2,0,2,"6,250","2,274",1910, 1 , B2 ,"$555,000",4/4/2003
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,249,46, ,B9, 35 UNIVERSITY PLACE                       ,            ,10301,2,0,2,"4,688","3,480",1931, 1 , B9 ,$0,10/31/2003
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,249,48, ,B9, 31 UNIVERSITY PLACE                       ,            ,10301,2,0,2,"4,688","3,480",1931, 1 , B9 ,$0,10/31/2003
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,252,92, ,B2, 331 SHARON AVENUE                         ,            ,10301,2,0,2,"7,100","3,874",1899, 1 , B2 ,$0,10/17/2003
5,SILVER LAKE              ,02  TWO FAMILY HOMES                        ,1,262,25, ,A5, 101 CITY BOULEVARD                        ,            ,10301,1,0,1,"1,200","1,800",1996, 1 , B9 ,"$375,000",9/26/2003
5,SILVER LAKE              ,03  THREE FAMILY HOMES                      ,1,121,77, ,C0, 41 SILVER LAKE ROAD                       ,            ,10301,3,0,3,"6,375","3,319",1920, 1 , C0 ,"$450,000",5/1/2003
5,SILVER LAKE              ,03  THREE FAMILY HOMES                      ,1,122,10, ,C0, 58 SILVER LAKE ROAD                       ,            ,10301,3,0,3,"6,969","2,409",1925, 1 , C0 ,$0,10/1/2003
5,SILVER LAKE              ,05  TAX CLASS 1 VACANT LAND                 ,1,262,127, ,B2, CITY BOULEVARD                            ,            ,10301,2,0,2,"5,140","3,480",2004, 1 , V0 ,"$100,000",11/11/2003
5,SILVER LAKE              ,05  TAX CLASS 1 VACANT LAND                 ,1,262,127, ,B2, CITY BOULEVARD                            ,            ,10301,2,0,2,"5,140","3,480",2004, 1 , V0 ,$0,10/31/2003
5,SILVER LAKE              ,05  TAX CLASS 1 VACANT LAND                 ,1,276,32, ,A1, DAVIS AVENUE                              ,            ,10310,1,0,1,"3,480","2,945",2004, 1 , V0 ,"$234,000",6/17/2003
5,SILVER LAKE              ,05  TAX CLASS 1 VACANT LAND                 ,1,276,32, ,A1, DAVIS AVENUE                              ,            ,10310,1,0,1,"3,480","2,945",2004, 1 , V0 ,"$157,000",1/14/2003
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1012, ,R4, 215 HART BOULEVARD                        ,2C          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$95,000",5/16/2003
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1013, ,R4, 215 HART BOULEVARD                        ,2E          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$72,500",7/24/2003
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1022, ,R4, 215 HART BOULEVARD                        ,3B          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$115,000",1/30/2003
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1025, ,R4, 215 HART BOULEVARD                        ,3F          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$168,000",11/20/2003
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1042, ,R4, 215 HART BOULEVARD                        ,4L          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$187,000",8/14/2003
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,250,1062, ,R4, 215 HART BOULEVARD                        ,6J          ,10301,1,0,1,0,0,1931, 2 , R4 ,"$75,500",1/17/2003
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1011, ,R4, 200 HART BOULEVARD                        ,2C          ,10301,1,0,1,0,0,1937, 2 , R4 ,"$190,000",8/14/2003
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1015, ,R4, 200 HART BOULEVARD                        ,2G          ,10301,1,0,1,0,0,1937, 2 , R4 ,"$62,000",5/8/2003
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1025, ,R4, 200 HART BOULEVARD                        ,4A          ,10301,1,0,1,0,0,1937, 2 , R4 ,"$130,000",7/23/2003
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1028, ,R4, 200 HART BOULEVARD                        ,4D          ,10301,1,0,1,0,0,1937, 2 , R4 ,"$103,000",9/5/2003
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1029, ,R4, 200 HART BOULEVARD                        ,4E          ,10301,1,0,1,0,0,1937, 2 , R4 ,"$126,000",7/23/2003
5,SILVER LAKE              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,251,1041, ,R4, 200 HART BOULEVARD                        ,6A          ,10301,1,0,1,0,0,1937, 2 , R4 ,"$132,000",8/11/2003
5,SILVER LAKE              ,31  COMMERCIAL VACANT LAND                  ,4,252,1, ,G7, FOREST AVENUE                             ,            ,10301,0,0,0,"5,000",0,0, 4 , V1 ,"$285,000",3/14/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3110,80, ,A5, 84 ARTHUR AVENUE                          ,            ,10305,1,0,1,"1,600","1,796",2000, 1 , A5 ,$0,11/13/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3110,89, ,A5, 96 ARTHUR AVENUE                          ,            ,10305,1,0,1,"2,333","1,796",1999, 1 , A5 ,$0,10/6/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3111,39, ,A5, 83 ARTHUR AVENUE                          ,            ,10305,1,0,1,"2,350","1,698",2002, 1 , A5 ,"$365,500",12/30/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3111,118, ,A9, 159 ARTHUR AVENUE                         ,            ,10305,1,0,1,"3,600","2,704",1985, 1 , A9 ,"$355,350",11/12/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3111,123, ,A9, 155 ARTHUR AVENUE                         ,            ,10305,1,0,1,"1,120","1,162",1985, 1 , A9 ,$0,8/25/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3116,89, ,A2, 68 AUSTIN AVE                             ,            ,10305,1,0,1,"5,900","3,072",1940, 1 , A2 ,$0,8/11/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3116,97, ,A0, 84 AUSTIN AVENUE                          ,            ,10305,1,0,1,"7,360","1,088",1945, 1 , A0 ,$0,12/1/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3116,97, ,A0, 84 AUSTIN AVENUE                          ,            ,10305,1,0,1,"7,360","1,088",1945, 1 , A0 ,$0,10/29/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3116,97, ,A0, 84 AUSTIN AVENUE                          ,            ,10305,1,0,1,"7,360","1,088",1945, 1 , A0 ,$0,9/12/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3116,97, ,A0, 84 AUSTIN AVENUE                          ,            ,10305,1,0,1,"7,360","1,088",1945, 1 , A0 ,$0,9/12/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3117,17, ,A5, 35 AUSTIN AVENUE                          ,            ,10305,1,0,1,"2,299","1,476",2003, 1 , A1 ,"$385,000",6/24/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3117,40, ,A2, 118 CEDAR AVENUE                          ,            ,10305,1,0,1,"4,000","1,196",1950, 1 , A2 ,"$332,000",3/13/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3117,124, ,A9, 120 JACKSON AVENUE                        ,            ,10305,1,0,1,"1,728","1,596",1910, 1 , A9 ,$0,3/5/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3117,180, ,A5, 97 RETNER STREET                          ,            ,10305,1,0,1,"2,400","2,160",2000, 1 , A5 ,"$353,000",2/28/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3117,190, ,A5, 85 RETNER STREET                          ,            ,10305,1,0,1,"2,400","2,160",2000, 1 , A5 ,"$362,000",5/14/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3120,33, ,A5, 8 CEDAR AVENUE                            ,            ,10305,1,0,1,"2,200","1,764",1999, 1 , A5 ,$0,12/1/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,50, ,A5, 21 OCEAN AVENUE                           ,            ,10305,1,0,1,"1,950","1,660",2002, 1 , A5 ,$0,3/3/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,150, ,A5, 29 PALISADE STREET                        ,            ,10305,1,0,1,"2,250","1,500",2003, 1 , A2 ,$0,1/28/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,186, ,A5, 31 GUILFORD STREET                        ,            ,10305,1,0,1,"2,100","1,800",1999, 1 , A5 ,"$349,000",5/30/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,211, ,A9, 11-15 FR CAPODANNO BLVD                   ,            ,10305,1,0,1,"4,740",986,1989, 1 , A9 ,$0,4/9/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,213, ,A9, 17 FR CAPODANNO BLVD                      ,            ,10305,1,0,1,"2,014","1,200",1990, 1 , A9 ,"$205,000",2/14/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,215, ,A2, 19 FR CAPODANNO BLVD                      ,            ,10305,1,0,1,"2,730","1,700",1940, 1 , A2 ,"$282,900",3/6/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3121,215, ,A2, 19 FR CAPODANNO BLVD                      ,            ,10305,1,0,1,"2,730","1,700",1940, 1 , A2 ,"$136,100",3/6/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,114, ,A2, 52 DOTY AVENUE                            ,            ,10305,1,0,1,"2,825",700,1920, 1 , A2 ,"$212,000",12/3/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,126, ,A5, FR CAPODANNO BLVD                         ,            ,10305,1,0,1,"2,028","1,450",2004, 1 , A2 ,$0,3/3/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,128, ,A2, 205 FR CAPODANNO BLVD                     ,            ,10305,1,0,1,"2,100","1,808",1915, 1 , A2 ,"$250,500",9/18/2003
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3122,128, ,A2, FR CAPODANNO BLVD                         ,            ,10305,1,0,1,"2,100","1,808",1915, 1 , A2 ,$0,3/3/2003
