BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,SOUTH BEACH              ,21  OFFICE BUILDINGS                        ,4,3235,21, ,O7, 1190 HYLAN BOULEVARD                      ,            ,10305,0,2,2,"2,569","3,000",1987, 4 , O7 ,$0,4/30/2012
5,SOUTH BEACH              ,21  OFFICE BUILDINGS                        ,4,3378,86, ,O6, 1690 HYLAN BOULEVARD                      ,            ,10305,0,1,1,"12,650","3,428",2006, 4 , O6 ,$0,12/20/2012
5,SOUTH BEACH              ,22  STORE BUILDINGS                         ,4,3346,16, ,K1, 1360 HYLAN BOULEVARD                      ,            ,10305,0,1,1,"22,000","11,300",1960, 4 , K1 ,"$4,000,000",12/27/2012
5,SOUTH BEACH              ,22  STORE BUILDINGS                         ,4,3350,12, ,K1, 1454 HYLAN BOULEVARD                      ,            ,10305,0,1,1,"2,000","1,200",1998, 4 , K1 ,$0,12/20/2012
5,SOUTH BEACH              ,22  STORE BUILDINGS                         ,4,3350,13, ,K1, 1450 HYLAN BOULEVARD                      ,            ,10305,0,1,1,"6,000","3,080",1960, 4 , K1 ,"$1,300,000",7/10/2012
5,SOUTH BEACH              ,22  STORE BUILDINGS                         ,4,3400,8, ,K1, 276 SAND LANE                             ,            ,10305,0,1,1,"2,204","1,320",1960, 4 , K1 ,"$120,000",7/29/2012
5,SOUTH BEACH              ,22  STORE BUILDINGS                         ,4,3400,8, ,K1, 276 SAND LANE                             ,            ,10305,0,1,1,"2,204","1,320",1960, 4 , K1 ,"$100,000",4/23/2012
5,SOUTH BEACH              ,31  COMMERCIAL VACANT LAND                  ,4,3405,29, ,V1, QUINCY AVENUE                             ,            ,10305,0,0,0,"1,800",0,0, 4 , V1 ,"$2,150,000",3/12/2012
5,SOUTH BEACH              ,35  INDOOR PUBLIC AND CULTURAL FACILITIES   ,4,3405,30, ,O9, 300 SAND LANE                             ,            ,10305,0,1,1,"13,884","9,613",1957, 4 , P6 ,$0,3/12/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,506,48, ,A1, 24 BREWSTER STREET                        ,            ,10304,1,0,1,"4,175","1,381",1899, 1 , A1 ,"$215,000",9/4/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,507,5, ,S1, 426 BAY STREET                            ,            ,10304,1,1,2,"1,755","1,600",1901, 1 , S1 ,"$500,000",9/13/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,510,17, ,A1, 87 WAVE STREET                            ,            ,10304,1,0,1,"3,700","1,928",1920, 1 , A1 ,$0,6/11/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,510,33, ,A1, 30 CONGRESS STREET                        ,            ,10304,1,0,1,"1,849","1,008",1901, 1 , A1 ,"$160,000",6/22/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,513,51, ,A5, 101 BEACH STREET                          ,            ,10304,1,0,1,"2,220","1,940",2002, 1 , A5 ,"$265,000",9/14/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,513,81, ,A1, 110 PROSPECT STREET                       ,            ,10304,1,0,1,"2,987","1,664",1910, 1 , A1 ,"$139,500",12/17/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,518,21, ,A1, 163 WRIGHT STREET                         ,            ,10304,1,0,1,"2,210","1,840",1915, 1 , A1 ,$0,5/2/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,522,94, ,A1, 104 BOYD STREET                           ,            ,10304,1,0,1,"3,700","1,586",1920, 1 , A1 ,$0,10/22/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,529,44, ,A1, 17 TOMPKINS STREET                        ,            ,10304,1,0,1,"2,500","1,432",1915, 1 , A1 ,$0,9/11/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,150, ,A5, 17 SUSAN COURT                            ,            ,10304,1,0,1,784,"1,350",1998, 1 , A5 ,"$167,310",7/17/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,158, ,A5, 33 SUSAN COURT                            ,            ,10304,1,0,1,"1,715","1,350",1998, 1 , A5 ,"$190,000",7/3/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,241, ,A1, 14 COURSEN COURT                          ,            ,10304,1,0,1,"2,790","1,364",1925, 1 , A1 ,"$234,000",8/3/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,257, ,A1, 98 COURSEN PLACE                          ,            ,10304,1,0,1,"3,030","1,112",1925, 1 , A1 ,"$238,000",1/27/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,556,299, ,A1, 119 OSGOOD AVENUE                         ,            ,10304,1,0,1,"2,950","1,180",1915, 1 , A1 ,$10,5/9/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,557,17, ,A1, 3 DIX PLACE                               ,            ,10304,1,0,1,"2,500","1,304",1920, 1 , A1 ,$0,12/31/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,562,41, ,A1, 241 GORDON STREET                         ,            ,10304,1,0,1,"2,750",768,1901, 1 , A1 ,$0,9/10/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,562,81, ,A9, 133 FULTON STREET                         ,            ,10304,1,0,1,"5,000",800,1930, 1 , A9 ,"$221,750",10/19/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,565,100, ,A1, 206 TARGEE STREET                         ,            ,10304,1,0,1,"1,440",780,1899, 1 , A1 ,"$45,000",10/15/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,584,46, ,A1, 65 MARION AVENUE                          ,            ,10304,1,0,1,"3,750","1,824",1901, 1 , A1 ,"$470,000",8/9/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,611,96, ,A1, 568 VAN DUZER STREET                      ,            ,10304,1,0,1,"2,500","1,304",1899, 1 , A1 ,"$200,000",9/17/2012
5,STAPLETON                ,01  ONE FAMILY HOMES                        ,1,613,128, ,A2, 11 NORWOOD COURT                          ,            ,10304,1,0,1,"5,500","2,392",1950, 1 , A2 ,"$505,000",12/6/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,506,12, ,B2, 214 VAN DUZER STREET                      ,            ,10301,2,0,2,"2,500","1,433",1899, 1 , B2 ,"$165,000",3/22/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,509,31, ,S2, 293 VAN DUZER STREET                      ,            ,10304,2,1,3,"5,227","5,750",1931, 1 , S2 ,"$375,000",7/27/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,512,16, ,B2, 85 PROSPECT STREET                        ,            ,10304,2,0,2,"2,968","2,224",1910, 1 , B2 ,$0,7/26/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,516,44, ,B2, 68 CLINTON STREET                         ,            ,10304,2,0,2,"2,500","1,812",1901, 1 , B2 ,"$330,000",5/18/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,518,32, ,B3, 174 WRIGHT STREET                         ,            ,10304,2,0,2,"3,990","1,653",1905, 1 , B3 ,$0,7/11/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,518,35, ,B3, 170 WRIGHT STREET                         ,            ,10304,2,0,2,"4,114","2,800",1905, 1 , B3 ,$0,12/2/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,521,35, ,S2, 95 WATER STREET                           ,            ,10304,2,1,3,"1,391","3,840",1931, 1 , S2 ,"$55,000",5/7/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,522,83, ,B2, 80 BOYD STREET                            ,            ,10304,2,0,2,"1,904","1,590",2004, 1 , B2 ,"$232,300",9/21/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,524,28, ,S2, 638 BAY STREET                            ,            ,10304,2,1,3,"1,600","2,620",1931, 1 , S2 ,$0,3/7/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,527,114, ,B2, 101 BOYD STREET                           ,            ,10304,2,0,2,"3,750","1,949",2012, 1 , B2 ,"$466,000",11/9/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,529,4, ,B3, 88 BROAD STREET                           ,            ,10304,2,0,2,"2,500","2,101",1925, 1 , B3 ,$0,3/2/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,544,103, ,B3, 541 VAN DUZER STREET                      ,            ,10304,2,0,2,"3,350","1,380",1915, 1 , B3 ,$0,9/11/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,556,211, ,B3, 85 COURSEN PLACE                          ,            ,10304,2,0,2,"8,963","1,220",1925, 1 , B3 ,"$195,000",6/20/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,556,264, ,B9, 110 COURSEN PLACE                         ,            ,10304,2,0,2,"3,097","1,996",2005, 1 , B9 ,"$351,000",9/11/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,563,87, ,B2, 198 GORDON STREET                         ,            ,10304,2,0,2,"3,000","1,440",1920, 1 , B2 ,"$349,060",11/21/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,583,16, ,B2, 27 OCCIDENT AVENUE                        ,            ,10304,2,0,2,"3,125","2,460",1910, 1 , B2 ,"$480,000",10/19/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,583,33, ,B9, 1 OCCIDENT AVENUE                         ,            ,10304,2,0,2,"2,520","1,216",1975, 1 , B9 ,$0,12/19/2012
5,STAPLETON                ,02  TWO FAMILY HOMES                        ,1,585,63, ,B1, 412 ST PAUL'S AVENUE                      ,            ,10304,2,0,2,"6,900","2,016",1960, 1 , B1 ,"$520,000",10/15/2012
5,STAPLETON                ,03  THREE FAMILY HOMES                      ,1,611,100, ,C0, 580 VAN DUZER STREET                      ,            ,10304,3,0,3,"3,571","1,384",1901, 1 , C0 ,"$40,560",1/25/2012
5,STAPLETON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,513,83, ,V2, PROSPECT STREET                           ,            ,10304,0,0,0,"3,193",0,0, 1 , V2 ,$0,12/17/2012
5,STAPLETON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,513,93, ,V0, PROSPECT STREET                           ,            ,10304,0,0,0,"1,759",0,0, 1 , V0 ,$0,1/26/2012
5,STAPLETON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,529,21, ,V0, BROAD STREET                              ,            ,10304,0,0,0,"1,968",0,0, 1 , V0 ,$0,4/5/2012
5,STAPLETON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,529,25, ,V0, BROAD STREET                              ,            ,10304,0,0,0,"2,018",0,0, 1 , V0 ,$0,4/5/2012
5,STAPLETON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,529,26, ,V0, BROAD STREET                              ,            ,10304,0,0,0,"1,825",0,0, 1 , V0 ,$0,4/5/2012
5,STAPLETON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,534,150, ,V0, TOMPKINS AVENUE                           ,            ,10304,0,0,0,"91,461",0,0, 1 , V0 ,$0,4/2/2012
5,STAPLETON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,557,16, ,V0, DIX PLACE                                 ,            ,10304,0,0,0,"2,500",0,0, 1 , V0 ,"$232,000",12/31/2012
5,STAPLETON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,611,89, ,V0, ST PAULS AVENUE                           ,            ,10304,0,0,0,"8,280",0,0, 1 , V0 ,"$60,000",2/2/2012
5,STAPLETON                ,07  RENTALS - WALKUP APARTMENTS             ,2A,521,76, ,C2, 115 WRIGHT STREET                         ,            ,10304,5,0,5,"6,250","3,560",1920, 2 , C2 ,$0,3/2/2012
5,STAPLETON                ,07  RENTALS - WALKUP APARTMENTS             ,2A,529,22, ,C2, 46 BROAD STREET                           ,            ,10304,6,0,6,"4,650","5,808",1931, 2 , C2 ,$0,4/5/2012
5,STAPLETON                ,07  RENTALS - WALKUP APARTMENTS             ,2A,582,1, ,C3, 168 CEBRA AVENUE                          ,            ,10304,4,0,4,"11,529","4,726",1931, 2 , C3 ,$0,10/4/2012
5,STAPLETON                ,08  RENTALS - ELEVATOR APARTMENTS           ,2,545,40, ,D3, 180 BROAD STREET                          ,            ,10304,105,0,105,"46,816","91,280",2010, 2 , D3 ,$0,2/21/2012
5,STAPLETON                ,14  RENTALS - 4-10 UNIT                     ,2A,489,1, ,S9, 523 BAY STREET                            ,            ,10304,4,2,6,"6,394","6,750",1931, 2 , S9 ,$0,11/21/2012
5,STAPLETON                ,14  RENTALS - 4-10 UNIT                     ,2A,524,44, ,S5, 71 THOMPSON STREET                        ,            ,10304,5,1,6,"2,500","4,500",2007, 2 , S5 ,$0,6/13/2012
5,STAPLETON                ,22  STORE BUILDINGS                         ,4,493,8, ,K2, 26 WATER STREET                           ,            ,10304,0,2,2,"1,075","2,050",1931, 4 , K2 ,"$130,000",3/20/2012
5,STAPLETON                ,22  STORE BUILDINGS                         ,4,494,5, ,K1, 645 BAY STREET                            ,            ,10304,0,1,1,"2,200","1,950",1945, 4 , K1 ,"$340,000",2/15/2012
5,STAPLETON                ,22  STORE BUILDINGS                         ,4,524,1, ,K1, 116 CANAL STREET                          ,            ,10304,0,1,1,"4,333","3,920",1931, 4 , K1 ,"$910,000",3/12/2012
5,STAPLETON                ,22  STORE BUILDINGS                         ,4,524,1, ,K1, 116 CANAL STREET                          ,            ,10304,0,1,1,"4,333","3,920",1931, 4 , K1 ,$0,3/12/2012
5,STAPLETON                ,22  STORE BUILDINGS                         ,4,524,3, ,K1, 112 CANAL STREET                          ,            ,10304,0,1,1,"1,668","1,480",1931, 4 , K1 ,$0,3/12/2012
5,STAPLETON                ,22  STORE BUILDINGS                         ,4,541,4, ,M9, 175 BROAD STREET                          ,            ,10304,1,1,2,"5,000","4,258",2007, 4 , K4 ,"$650,000",9/10/2012
5,STAPLETON                ,22  STORE BUILDINGS                         ,4,541,27, ,K4, 229 BROAD STREET                          ,            ,10304,2,3,5,"4,533","4,889",1931, 4 , K4 ,$0,3/16/2012
5,STAPLETON                ,30  WAREHOUSES                              ,4,491,42, ,P5, 354 FRONT STREET                          ,            ,10304,0,1,1,"8,000","8,000",1931, 4 , E4 ,$0,5/4/2012
5,STAPLETON                ,31  COMMERCIAL VACANT LAND                  ,4,494,42, ,V1, THOMPSON STREET                           ,            ,10304,0,0,0,"1,400",0,0, 4 , V1 ,$0,2/15/2012
5,STAPLETON                ,31  COMMERCIAL VACANT LAND                  ,4,527,49, ,V1, CANAL STREET                              ,            ,10304,0,0,0,"39,940",0,0, 4 , V1 ,$0,11/30/2012
5,STAPLETON                ,31  COMMERCIAL VACANT LAND                  ,4,527,49, ,V1, CANAL STREET                              ,            ,10304,0,0,0,"39,940",0,0, 4 , V1 ,"$430,000",9/6/2012
5,STAPLETON                ,31  COMMERCIAL VACANT LAND                  ,4,534,84, ,V1, TOMPKINS AVENUE                           ,            ,0,0,0,0,"10,500",0,0, 4 , V1 ,"$54,000",7/16/2012
5,STAPLETON                ,32  HOSPITAL AND HEALTH FACILITIES          ,4,534,120, ,I6, 91 TOMPKINS AVENUE                        ,            ,10304,0,1,1,"123,936","129,333",1992, 4 , I6 ,"$15,000,000",4/2/2012
5,STAPLETON-CLIFTON        ,01  ONE FAMILY HOMES                        ,1,2838,25, ,A1, 110 VANDERBILT AVENUE                     ,            ,10304,1,0,1,"5,000","3,204",1901, 1 , A1 ,"$60,000",5/11/2012
5,STAPLETON-CLIFTON        ,01  ONE FAMILY HOMES                        ,1,2839,8, ,A5, 241 TOMPKINS AVENUE                       ,            ,10304,1,0,1,"3,775","2,016",1998, 1 , A5 ,"$238,593",11/16/2012
5,STAPLETON-CLIFTON        ,01  ONE FAMILY HOMES                        ,1,2840,54, ,A5, 72A TOWNSEND AVENUE                       ,            ,10304,1,0,1,"2,457","1,800",2004, 1 , A5 ,"$195,000",7/13/2012
5,STAPLETON-CLIFTON        ,01  ONE FAMILY HOMES                        ,1,2840,55, ,A1, 70 TOWNSEND AVENUE                        ,            ,10304,1,0,1,"4,773","4,131",1899, 1 , A1 ,"$389,000",10/3/2012
5,STAPLETON-CLIFTON        ,01  ONE FAMILY HOMES                        ,1,2840,64, ,A1, 50 TOWNSEND AVENUE                        ,            ,10304,1,0,1,"7,215","4,205",1899, 1 , A1 ,$0,5/3/2012
5,STAPLETON-CLIFTON        ,01  ONE FAMILY HOMES                        ,1,2840,282, ,A5, 41 GREENFIELD COURT                       ,            ,10304,1,0,1,"1,035",984,1992, 1 , A5 ,"$235,000",12/31/2012
5,STAPLETON-CLIFTON        ,01  ONE FAMILY HOMES                        ,1,2840,282, ,A5, 41 GREENFIELD COURT                       ,            ,10304,1,0,1,"1,035",984,1992, 1 , A5 ,"$121,919",2/29/2012
5,STAPLETON-CLIFTON        ,01  ONE FAMILY HOMES                        ,1,2840,311, ,A5, 26 THISTLE COURT                          ,            ,10304,1,0,1,"2,706","2,031",1998, 1 , A5 ,$0,3/13/2012
5,STAPLETON-CLIFTON        ,01  ONE FAMILY HOMES                        ,1,2840,430, ,A5, 63 MERIVALE LANE                          ,            ,10304,1,0,1,"1,185","1,405",2002, 1 , A5 ,"$280,000",10/26/2012
5,STAPLETON-CLIFTON        ,01  ONE FAMILY HOMES                        ,1,2867,165, ,A1, 64 FAIRWAY AVENUE                         ,            ,10304,1,0,1,"4,500","1,786",1960, 1 , A1 ,"$300,000",2/10/2012
5,STAPLETON-CLIFTON        ,01  ONE FAMILY HOMES                        ,1,2867,208, ,A2, 84 PARK HILL CIRCLE                       ,            ,10304,1,0,1,"4,500","1,196",1960, 1 , A2 ,$0,12/6/2012
5,STAPLETON-CLIFTON        ,01  ONE FAMILY HOMES                        ,1,2868,30, ,A1, 190 VANDERBILT AVENUE                     ,            ,10304,1,0,1,"4,230","1,152",1940, 1 , A1 ,"$1,000",5/30/2012
5,STAPLETON-CLIFTON        ,01  ONE FAMILY HOMES                        ,1,2868,67, ,A1, 65 PARK HILL AVENUE                       ,            ,10304,1,0,1,"4,050","1,152",1940, 1 , A1 ,$0,3/27/2012
5,STAPLETON-CLIFTON        ,02  TWO FAMILY HOMES                        ,1,2838,29, ,B2, 109 NORWOOD AVENUE                        ,            ,10304,2,0,2,"5,000","1,725",1955, 1 , B2 ,$0,2/8/2012
5,STAPLETON-CLIFTON        ,02  TWO FAMILY HOMES                        ,1,2839,82, ,B3, 60 NORWOOD AVENUE                         ,            ,10304,2,0,2,"4,403","1,920",1915, 1 , B3 ,"$375,000",8/22/2012
5,STAPLETON-CLIFTON        ,05  TAX CLASS 1 VACANT LAND                 ,1B,2838,32, ,V0, NORWOOD AVENUE                            ,            ,10304,0,0,0,"5,000",0,0, 1 , V0 ,$0,2/8/2012
5,STAPLETON-CLIFTON        ,07  RENTALS - WALKUP APARTMENTS             ,2A,2839,109, ,C2, 8 NORWOOD AVENUE                          ,            ,10304,5,0,5,"2,500","3,625",1925, 2 , C2 ,$0,1/26/2012
