BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4081,66, ,A6, 54 SEAFOAM STREET                         ,            ,10306,1,0,1,"2,400",816,1930, 1 , A6 ,"$324,833",6/12/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4082,19, ,A2, 37 MAPLE TERRACE                          ,            ,10306,1,0,1,"3,040",640,1930, 1 , A2 ,"$275,000",7/21/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4082,30, ,A6, 17 MAPLE TERRACE                          ,            ,10306,1,0,1,"1,920",450,1930, 1 , A6 ,"$100,000",7/20/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4082,30, ,A6, 17 MAPLE TERRACE                          ,            ,10306,1,0,1,"1,920",450,1930, 1 , A6 ,"$110,434",5/15/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4083,31, ,A2, 15 CENTER PLACE                           ,            ,10306,1,0,1,"2,480","1,080",1920, 1 , A2 ,"$344,526",10/13/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4083,54, ,A2, 28 MAPLE TERRACE                          ,            ,10306,1,0,1,"1,860",548,1920, 1 , A2 ,"$245,000",12/14/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4083,69, ,A1, 56 MAPLE TERRACE                          ,            ,10306,1,0,1,"1,860",990,1925, 1 , A1 ,"$178,500",9/23/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4084,51, ,A1, 20 CENTER PLACE                           ,            ,10306,1,0,1,"3,720","2,224",1965, 1 , A1 ,"$532,651",8/26/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4085,24, ,A1, 137 MARINE WAY                            ,            ,10306,1,0,1,"3,720","1,648",1970, 1 , A1 ,"$540,719",12/18/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4086,28, ,A2, 122 MARINE WAY                            ,            ,10306,1,0,1,"4,000",796,1935, 1 , A2 ,"$310,000",5/4/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4088,26, ,A1, 136 ROMA AVENUE                           ,            ,10306,1,0,1,"5,940","1,424",1925, 1 , A1 ,"$378,206",4/28/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4089,62, ,A5, 145 CEDAR GROVE COURT                     ,            ,10306,1,0,1,"2,800","1,600",1980, 1 , A5 ,$0,3/10/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4089,70, ,A5, 165 CEDAR GROVE COURT                     ,            ,10306,1,0,1,"2,800","1,300",1980, 1 , A5 ,"$300,000",9/21/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4089,71, ,A5, 167 CEDAR GROVE COURT                     ,            ,10306,1,0,1,"2,800","1,300",1980, 1 , A5 ,"$300,000",6/9/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4130,334, ,A5, 30 BARRY COURT                            ,            ,10306,1,0,1,"2,333","1,900",1996, 1 , A5 ,$0,6/30/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4130,441, ,A9, 28 ROBERTS DRIVE                          ,            ,10306,1,0,1,"2,376","1,184",1960, 1 , A9 ,"$23,625",5/21/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4130,623, ,A9, 333 FINLEY AVENUE                         ,            ,10306,1,0,1,"2,808","1,017",1980, 1 , A9 ,$0,5/22/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4130,652, ,A9, 888 TYSENS LANE                           ,            ,10306,1,0,1,"2,400","1,811",1984, 1 , A9 ,"$431,000",7/1/2009
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4131,72, ,A5, 105 PELICAN CIRCLE                        ,            ,10306,1,0,1,"1,321","1,825",1997, 1 , A5 ,$0,4/15/2009
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4043,83, ,B9, 60 WINHAM AVENUE                          ,            ,10306,2,0,2,"5,015","2,568",1940, 1 , B9 ,$0,4/17/2009
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4043,103, ,B2, 6 WINHAM AVENUE                           ,            ,10306,2,0,2,"9,690","2,780",1930, 1 , B2 ,$0,3/13/2009
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4045,6, ,B2, 1 BEACON PLACE                            ,            ,10306,2,0,2,"4,373","1,896",1930, 1 , B2 ,"$520,000",12/29/2009
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4050,11, ,B2, 174 MILTON AVENUE                         ,            ,10306,2,0,2,"4,000","2,000",1960, 1 , B2 ,$0,4/13/2009
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4067,18, ,B2, 80 HETT AVENUE                            ,            ,10306,2,0,2,"4,000","1,550",1910, 1 , B2 ,$0,4/2/2009
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4086,13, ,B2, 47 GARIBALDI AVENUE                       ,            ,10306,2,0,2,"4,000","1,840",1935, 1 , B2 ,"$280,000",2/2/2009
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4088,4, ,B3, 188 ROMA AVENUE                           ,            ,10306,2,0,2,"4,200","1,120",1945, 1 , B3 ,"$370,979",5/14/2009
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4088,20, ,B3, 150 ROMA AVENUE                           ,            ,10306,2,0,2,"5,625","1,800",1960, 1 , B3 ,"$550,000",6/5/2009
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4130,536, ,B2, 124 MANILA AVENUE                         ,            ,10306,2,0,2,"4,601","2,064",1965, 1 , B2 ,$0,2/2/2009
5,NEW DORP-BEACH           ,03  THREE FAMILY HOMES                      ,1,4076,20, ,C0, 10 ROMA AVENUE                            ,            ,10306,3,0,3,"1,950","1,838",1930, 1 , C0 ,"$250,000",12/31/2009
5,NEW DORP-BEACH           ,05  TAX CLASS 1 VACANT LAND                 ,1,4065,19, ,A5, 20 HETT AVENUE                            ,            ,10306,1,0,1,"2,000","1,600",2011, 1 , V0 ,"$375,000",10/27/2009
5,NEW DORP-BEACH           ,05  TAX CLASS 1 VACANT LAND                 ,  ,4065,23, ,  , HETT AVENUE                               ,            ,10306,0,0,0,0,0,0, 1 , V2 ,"$350,000",10/27/2009
5,NEW DORP-BEACH           ,05  TAX CLASS 1 VACANT LAND                 ,  ,4065,24, ,  , 12 HETT AVENUE                            ,            ,10306,0,0,0,0,0,0, 1 , V0 ,$0,10/27/2009
5,NEW DORP-BEACH           ,06  TAX CLASS 1 - OTHER                     ,1,4050,62, ,Z0, FINLEY AVENUE                             ,            ,10306,0,0,0,"4,140",0,0, 1 , Z0 ,$0,8/13/2009
5,NEW DORP-BEACH           ,22  STORE BUILDINGS                         ,4,4065,31, ,K4, 702 NEW DORP LANE                         ,            ,10306,2,1,3,"4,090","4,057",1932, 4 , K4 ,"$527,500",11/18/2009
5,NEW DORP-BEACH           ,31  COMMERCIAL VACANT LAND                  ,  ,4065,26, ,  , HETT AVENUE                               ,            ,10306,0,0,0,0,0,0, 4 , V1 ,$0,10/27/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,939,116, ,A1, 36 ALTAMONT STREET                        ,            ,10306,1,0,1,"4,280","4,210",1993, 1 , A1 ,$0,6/26/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,942,46, ,A1, 24 ST STEPHEN'S PLACE                     ,            ,10306,1,0,1,"5,000","3,540",2006, 1 , A1 ,"$655,931",3/4/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,942,80, ,A2, 86 ST STEPHEN'S PLACE                     ,            ,10306,1,0,1,"5,500","1,344",1955, 1 , A2 ,"$488,000",1/26/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,945,71, ,A5, 8 SYDNEY PLACE                            ,            ,10306,1,0,1,"2,500","1,140",1920, 1 , A5 ,"$265,000",10/8/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,948,69, ,A1, 125 BEACON AVENUE                         ,            ,10306,1,0,1,"3,737","1,576",1920, 1 , A1 ,"$555,000",10/30/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,948,89, ,A1, 132 GELDNER AVENUE                        ,            ,10306,1,0,1,"4,104","1,536",1960, 1 , A1 ,$0,8/6/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,948,89, ,A1, 132 GELDNER AVENUE                        ,            ,10306,1,0,1,"4,104","1,536",1960, 1 , A1 ,$0,5/28/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,949,17, ,A0, 24 BEACON AVENUE                          ,            ,10306,1,0,1,"9,075","1,392",1932, 1 , A0 ,"$200,000",5/7/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,949,27, ,A1, 46 BEACON AVENUE                          ,            ,10306,1,0,1,"4,257","3,132",2005, 1 , A1 ,"$738,000",11/18/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,949,68, ,A5, 127 SUMMIT AVENUE                         ,            ,10306,1,0,1,"2,500","1,216",1965, 1 , A5 ,"$370,000",9/24/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,949,103, ,A5, 106 BEACON AVENUE                         ,            ,10306,1,0,1,"2,500","1,216",1960, 1 , A5 ,"$319,300",7/24/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,949,326, ,A1, 82 WALDEN AVENUE                          ,            ,10306,1,0,1,"5,829","2,266",1975, 1 , A1 ,$0,6/22/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,950,50, ,A1, 65 ROCKLAND AVENUE                        ,            ,10306,1,0,1,"7,175","1,384",1930, 1 , A1 ,"$443,000",12/15/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,950,262, ,A2, 62 DI MARCO PLACE                         ,            ,10306,1,0,1,"5,500","3,108",1955, 1 , A2 ,"$130,000",10/20/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,952,132, ,A2, 144 NEVADA AVENUE                         ,            ,10306,1,0,1,"9,318","1,425",1960, 1 , A2 ,"$625,000",11/24/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1B,952,267, ,V0, 167 NEVADA AVENUE                         ,            ,10306,0,0,0,"20,970",0,0, 1 , A1 ,"$750,000",12/7/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,953,226, ,A1, 40 BURTON COURT                           ,            ,10306,1,0,1,"14,733","1,350",1935, 1 , A1 ,$0,5/27/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4302,13, ,A1, 35 CUBBERLY PLACE                         ,            ,10306,1,0,1,"5,000","1,272",1920, 1 , A1 ,$0,3/20/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4302,129, ,A5, 23 GAIL COURT                             ,            ,10306,1,0,1,"1,100","1,522",1989, 1 , A5 ,$0,12/7/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4304,19, ,A1, 4 GRACE ROAD                              ,            ,10306,1,0,1,"9,000","6,200",2005, 1 , A1 ,$0,1/30/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4305,19, ,A1, 28 GRACE ROAD                             ,            ,10306,1,0,1,"5,000","2,002",1925, 1 , A1 ,"$560,000",7/1/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4309,7, ,A2, 23 BISHOP STREET                          ,            ,10306,1,0,1,"5,000","1,686",1920, 1 , A2 ,$0,11/23/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4309,95, ,A2, 48 DALE AVENUE                            ,            ,10306,1,0,1,"5,000",784,1950, 1 , A2 ,$0,2/26/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4309,101, ,A1, 40 DALE AVENUE                            ,            ,10306,1,0,1,"4,750","2,208",1955, 1 , A1 ,"$665,000",8/31/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4310,146, ,A1, 46 DOROTHEA PLACE                         ,            ,10306,1,0,1,"6,000","5,608",1955, 1 , A1 ,"$885,000",9/24/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4316,38, ,A5, 136 DALTON AVENUE                         ,            ,10306,1,0,1,"2,700","1,216",1960, 1 , A5 ,"$340,000",10/21/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4316,82, ,A5, 89 CRANFORD AVENUE                        ,            ,10306,1,0,1,"2,525","1,200",1970, 1 , A5 ,$0,8/12/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4316,85, ,A5, 83 CRANFORD AVENUE                        ,            ,10306,1,0,1,"2,472","1,200",1970, 1 , A5 ,$0,10/26/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4337,7, ,A1, 2765 AMBOY ROAD                           ,            ,10306,1,0,1,"4,840","1,226",1940, 1 , A1 ,"$460,000",11/17/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4338,5, ,A5, 2789 AMBOY ROAD                           ,            ,10306,1,0,1,"2,853","1,280",1965, 1 , A5 ,"$373,500",1/19/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4338,11, ,A5, 239 TYSENS LANE                           ,            ,10306,1,0,1,"3,000","1,280",1965, 1 , A5 ,$0,12/22/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4340,27, ,A5, 118 EBONY STREET                          ,            ,10306,1,0,1,"3,380","1,176",1960, 1 , A5 ,"$347,556",12/8/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4340,57, ,A5, 103 EBONY STREET                          ,            ,10306,1,0,1,"2,994","1,176",1965, 1 , A5 ,"$400,000",8/31/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4344,16, ,A5, 167 TYSENS LANE                           ,            ,10306,1,0,1,"2,550","1,216",1960, 1 , A5 ,$0,6/18/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4344,62, ,A5, 66 MOBILE AVENUE                          ,            ,10306,1,0,1,"3,000","1,360",1960, 1 , A5 ,"$425,000",8/6/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4349,33, ,A5, 195 RIEDEL AVENUE                         ,            ,10306,1,0,1,"2,756","1,600",1965, 1 , A5 ,"$360,000",5/19/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4359,55, ,A9, 148 TYSENS LANE                           ,            ,10306,1,0,1,"2,634","1,292",1960, 1 , A9 ,"$380,000",8/24/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4361,28, ,A5, 34 PARK STREET                            ,            ,10306,1,0,1,"3,000","1,400",1965, 1 , A5 ,"$489,000",12/16/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4362,89, ,A5, 140 TYSENS LANE                           ,            ,10306,1,0,1,"2,940","1,296",1965, 1 , A5 ,"$428,000",10/16/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4363,39, ,A5, 106 PARK STREET                           ,            ,10306,1,0,1,"2,475","1,156",1965, 1 , A5 ,$0,1/16/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4363,44, ,A5, 100 PARK STREET                           ,            ,10306,1,0,1,"2,475","1,156",1965, 1 , A5 ,"$360,000",2/9/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4363,108, ,A5, 107 EAST BROADWAY                         ,            ,10306,1,0,1,"2,800","1,880",1965, 1 , A5 ,$0,1/21/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4364,14, ,A5, 32 EAST BROADWAY                          ,            ,10306,1,0,1,"2,800","1,800",1960, 1 , A5 ,$0,5/4/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4364,19, ,A5, 24 EAST BROADWAY                          ,            ,10306,1,0,1,"3,036","2,200",1960, 1 , A5 ,$0,4/2/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4364,34, ,A1, 17 AMBER STREET                           ,            ,10306,1,0,1,"4,732","1,560",1960, 1 , A1 ,$0,5/18/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4369,22, ,A5, 46 BARBARA STREET                         ,            ,10306,1,0,1,"2,600","1,296",1960, 1 , A5 ,$0,5/12/2009
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4369,63, ,A5, 76 SHADOW LANE                            ,            ,10306,1,0,1,"2,595","1,440",1965, 1 , A5 ,"$371,000",8/12/2009
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY HOMES                        ,1,943,25, ,B3, 11 SYDNEY PLACE                           ,            ,10306,2,0,2,"5,122","2,064",1920, 1 , B3 ,"$630,000",11/30/2009
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY HOMES                        ,1,951,10, ,B2, 14 ELVIRA COURT                           ,            ,10306,2,0,2,"6,145","3,440",2008, 1 , B2 ,"$10,000",11/1/2009
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY HOMES                        ,1,4302,36, ,B2, 29A GRACE ROAD                            ,            ,10306,2,0,2,"7,390","5,803",2008, 1 , B2 ,$0,9/8/2009
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY HOMES                        ,1,4311,6, ,B9, 3142 MORLEY AVENUE                        ,            ,10306,2,0,2,"2,880","1,936",1995, 1 , B9 ,"$312,500",1/16/2009
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY HOMES                        ,1,4311,8, ,B9, 3140 MORLEY AVENUE                        ,            ,10306,2,0,2,"2,985","1,936",1995, 1 , B9 ,"$312,500",1/16/2009
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY HOMES                        ,1,4311,38, ,B2, 70 EBONY STREET                           ,            ,10306,2,0,2,"4,000","2,284",1975, 1 , B2 ,$0,6/15/2009
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY HOMES                        ,1,4311,46, ,B2, 86 EBONY STREET                           ,            ,10306,2,0,2,"4,000","2,284",1975, 1 , B2 ,"$625,000",1/9/2009
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY HOMES                        ,1,4313,41, ,B2, 43 CRANFORD AVENUE                        ,            ,10306,2,0,2,"4,950","2,600",1980, 1 , B2 ,"$600,000",2/20/2009
5,NEW DORP-HEIGHTS         ,02  TWO FAMILY HOMES                        ,1,4340,79, ,B9, 72 BISHOP STREET                          ,            ,10306,2,0,2,"2,806","2,200",2002, 1 , B9 ,"$475,000",12/8/2009
