BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,8, ,B2, 188 SNEDEN AVENUE                         ,            ,10312,2,0,2,"2,600","2,092",2005, 1 , B2 ,"$548,836",8/14/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,9, ,B2, 190 SNEDEN AVENUE                         ,            ,10312,2,0,2,"2,600","2,092",2005, 1 , B2 ,"$548,836",2/2/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,10, ,B2, 192 SNEDEN AVENUE                         ,            ,10312,2,0,2,"2,600","2,092",2005, 1 , B2 ,"$559,019",5/11/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,11, ,B2, 194 SNEDEN AVENUE                         ,            ,10312,2,0,2,"2,600","2,092",2005, 1 , B2 ,"$548,836",3/2/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,12, ,B2, 196 SNEDEN AVENUE                         ,            ,10312,2,0,2,"2,600","2,092",2005, 1 , B2 ,"$589,566",2/21/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,13, ,B2, 198 SNEDEN AVENUE                         ,            ,10312,2,0,2,"2,600","2,092",2005, 1 , B2 ,"$589,566",2/21/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,14, ,B2, 200 SNEDEN AVENUE                         ,            ,10312,2,0,2,"2,600","2,092",2005, 1 , B2 ,"$548,836",3/25/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,15, ,B2, 202 SNEDEN AVENUE                         ,            ,10312,2,0,2,"2,600","2,092",2005, 1 , B2 ,"$559,019",3/26/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,16, ,B2, 204 SNEDEN AVENUE                         ,            ,10312,2,0,2,"2,600","2,092",2006, 1 , B2 ,"$544,763",4/24/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,17, ,B2, 206 SNEDEN AVENUE                         ,            ,10312,2,0,2,"1,950","2,092",2006, 1 , B2 ,"$475,566",2/27/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,18, ,B2, 208 SNEDEN AVENUE                         ,            ,10312,2,0,2,"1,950","2,092",2006, 1 , B2 ,"$475,566",6/26/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,19, ,A1, 210 SNEDEN AVENUE                         ,            ,10312,1,0,1,"1,950","2,092",2006, 1 , B2 ,"$475,566",3/2/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,20, ,B2, 214 SNEDEN AVENUE                         ,            ,10312,2,0,2,"1,950","2,092",2006, 1 , B2 ,"$475,059",10/3/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6209,21, ,B2, 214 SNEDEN AVENUE                         ,            ,10312,2,0,2,"2,860","2,092",2006, 1 , B2 ,$0,1/25/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6212,26, ,B2, 88 JEANNETTE AVENUE                       ,            ,10312,2,0,2,"3,000","2,048",2005, 1 , B2 ,"$520,000",6/6/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6212,27, ,B2, 92 JEANNETTE AVENUE                       ,            ,10312,2,0,2,"3,000","2,048",2005, 1 , B2 ,"$589,000",4/16/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6212,58, ,A5, 93 LORRAINE AVENUE                        ,            ,10312,1,0,1,"1,650","2,048",2005, 1 , B2 ,"$415,000",3/21/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6212,59, ,A5, 91 LORRAINE AVENUE                        ,            ,10312,1,0,1,"1,650","2,048",2005, 1 , B2 ,"$415,000",1/26/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6212,60, ,A5, 89 LORRAINE AVENUE                        ,            ,10312,1,0,1,"1,650","2,048",2004, 1 , B2 ,"$415,000",1/23/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6212,61, ,A5, 87 LORRAINE AVENUE                        ,            ,10312,1,0,1,"1,650","2,048",2005, 1 , B2 ,"$415,000",1/10/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6212,62, ,A5, 85 LORRAINE AVENUE                        ,            ,10312,1,0,1,"2,440","2,048",2005, 1 , B2 ,"$429,000",4/12/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6214,41, ,B2, 62 EAGAN AVENUE                           ,            ,10312,2,0,2,"7,500","3,528",1990, 1 , B2 ,$0,5/31/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6221,6, ,B9, 998 ARDEN AVENUE                          ,            ,10312,2,0,2,"3,876","1,800",2005, 1 , B9 ,"$441,090",10/3/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6227,67, ,B2, 936 CARLTON BOULEVARD                     ,            ,10312,2,0,2,"4,000","3,140",2004, 1 , B2 ,"$750,000",2/8/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6228,50, ,B2, 127 DETROIT AVENUE                        ,            ,10312,2,0,2,"6,000","3,124",1987, 1 , B2 ,$0,2/7/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6229,50, ,B2, 135 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,"8,000","4,910",2002, 1 , B2 ,"$1,044,750",6/4/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6233,21, ,B2, 218 RENSSELAER AVE                        ,            ,10312,2,0,2,"4,000","2,704",2002, 1 , B2 ,$0,11/1/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6233,66, ,B2, 155 RATHBUN AVENUE                        ,            ,10312,2,0,2,"4,000","2,570",2006, 1 , B2 ,"$650,670",10/11/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6235,7, ,B2, 351 JEFFERSON BOULEVARD                   ,            ,10312,2,0,2,"5,000","2,140",1980, 1 , B2 ,$0,7/3/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6238,48, ,B9, 177 VINELAND AVENUE                       ,            ,10312,2,0,2,"2,900","2,100",2000, 1 , B9 ,$0,3/15/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6238,60, ,B2, 199 VINELAND AVENUE                       ,            ,10312,2,0,2,"4,000","3,005",2004, 1 , B2 ,"$770,000",12/7/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1B,6238,74, ,V0, 227 VINELAND AVENUE                       ,            ,10312,0,0,0,"5,000",0,0, 1 , B2 ,"$715,000",9/20/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6239,1, ,B2, 267 CROWN AVENUE                          ,            ,10312,2,0,2,"6,000","1,704",1975, 1 , B2 ,"$825,000",5/3/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6240,1, ,B2, 41 HILLIS STREET                          ,            ,10312,2,0,2,"14,446","2,511",1975, 1 , B2 ,"$800,000",5/31/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6240,75, ,B2, 7 FORNES PLACE                            ,            ,10312,2,0,2,"58,154","2,800",2005, 1 , B2 ,$0,6/8/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6240,135, ,B3, 4945 AMBOY ROAD                           ,            ,10312,2,0,2,"11,880","2,936",1986, 1 , B3 ,"$433,000",1/5/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6246,56, ,B2, 5021 AMBOY ROAD                           ,            ,10312,2,0,2,"11,760","4,300",1995, 1 , B2 ,"$885,000",7/19/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6246,63, ,B2, 5041 AMBOY ROAD                           ,            ,10312,2,0,2,"9,306","2,700",1992, 1 , B2 ,"$740,000",3/2/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6249,12, ,B2, 5135 AMBOY ROAD                           ,            ,10312,2,0,2,"3,800","1,984",1975, 1 , B2 ,$0,5/15/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6250,5, ,B2, 245 ALBEE AVENUE                          ,            ,10312,2,0,2,"4,040","1,952",1970, 1 , B2 ,"$612,500",8/6/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6251,18, ,B2, 70 DOWNES AVENUE                          ,            ,10312,2,0,2,"9,558","2,440",1985, 1 , B2 ,"$744,026",12/10/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6251,70, ,B2, 89 BENNETT AVENUE                         ,            ,10312,2,0,2,"5,168","2,000",1970, 1 , B2 ,$0,5/24/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6251,70, ,B2, 89 BENNETT AVENUE                         ,            ,10312,2,0,2,"5,168","2,000",1970, 1 , B2 ,$0,5/4/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6252,73, ,B2, 65 DOWNES AVENUE                          ,            ,10312,2,0,2,"8,003","3,340",1986, 1 , B2 ,"$875,000",5/14/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6253,7, ,B2, 29 BUFFINGTON AVENUE                      ,            ,10312,2,0,2,"4,000","2,926",1984, 1 , B2 ,$0,8/29/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6254,57, ,B2, 28 NORTH RAILROAD ST                      ,            ,10312,2,0,2,"5,880","2,440",1985, 1 , B2 ,$0,7/25/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6265,27, ,B2, 268 RENSSELAER AVENUE                     ,            ,10312,2,0,2,"8,000","5,092",1991, 1 , B2 ,"$249,000",5/31/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6277,74, ,B2, 326 EDGEGROVE AVENUE                      ,            ,10312,2,0,2,"6,000","3,405",1985, 1 , B2 ,"$850,000",2/8/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6287,18, ,B1, 37 RAMONA AVENUE                          ,            ,10312,2,0,2,"4,000","2,704",2001, 1 , B1 ,"$750,000",2/8/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6287,20, ,B9, 43 RAMONA AVENUE                          ,            ,10312,2,0,2,"4,000","2,500",1985, 1 , B9 ,"$164,500",4/13/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6305,71, ,B2, 369 CROWN AVENUE                          ,            ,10312,2,0,2,"9,550","3,620",1986, 1 , B2 ,$0,5/10/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6320,75, ,B1, 170 ALBEE AVENUE                          ,            ,10312,2,0,2,"3,600","2,150",1975, 1 , B1 ,"$400,000",9/20/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6356,68, ,B2, 440 HAROLD AVENUE                         ,            ,10312,2,0,2,"5,147","2,600",1995, 1 , B2 ,"$635,000",9/28/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6357,61, ,B9, 62 BENNETT PLACE                          ,            ,10312,2,0,2,"4,000","2,200",1986, 1 , B9 ,$0,9/20/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6360,66, ,B2, 78 RYAN PLACE                             ,            ,10312,2,0,2,"5,190","2,800",1987, 1 , B2 ,"$720,000",12/17/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6417,25, ,B2, 207 EYLANDT ST                            ,            ,10312,2,0,2,"4,400","2,600",1992, 1 , B2 ,$0,7/26/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6421,6, ,B2, 156 LIPSETT AVENUE                        ,            ,10312,2,0,2,"6,000","2,800",1984, 1 , B2 ,"$870,000",9/28/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6452,21, ,B9, 470 POILLON AVENUE                        ,            ,10312,2,0,2,"9,845","1,480",1930, 1 , B9 ,$0,5/18/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6452,21, ,B9, 470 POILLON AVENUE                        ,            ,10312,2,0,2,"9,845","1,480",1930, 1 , B9 ,$0,1/4/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6456,40, ,B2, 435 BERTRAM AVENUE                        ,            ,10312,2,0,2,"4,800","3,568",2003, 1 , B2 ,"$850,000",12/19/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6511,7, ,A1, 4 RUGGLES STREET                          ,            ,10312,1,0,1,"5,000","3,400",2002, 1 , B2 ,"$540,000",4/13/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6517,52, ,B2, 207 ARBUTUS AVENUE                        ,            ,10312,2,0,2,"44,577","2,967",1940, 1 , B2 ,$0,7/12/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6523,21, ,B2, 123 ARBUTUS AVENUE                        ,            ,10312,2,0,2,"10,701","3,440",2005, 1 , B2 ,"$238,000",12/7/2007
5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6523,21, ,B2, 123 ARBUTUS AVENUE                        ,            ,10312,2,0,2,"10,701","3,440",2005, 1 , B2 ,"$1,425,550",9/12/2007
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6273,46, ,V0, BELFIELD AVENUE                           ,            ,10312,0,0,0,"8,400",0,0, 1 , V0 ,$0,3/30/2007
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6351,7, ,V0, BAYVIEW TERRACE                           ,            ,0,0,0,0,"2,060",0,0, 1 , V0 ,"$5,000",7/16/2007
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6366,29, ,V0, SHIRLEY AVENUE                            ,            ,10312,0,0,0,"2,000",0,0, 1 , V0 ,$0,3/20/2007
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6517,226, ,V0, GENTILE COURT                             ,            ,10312,0,0,0,"21,995",0,0, 1 , V0 ,$0,8/16/2007
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6517,226, ,V0, GENTILE COURT                             ,            ,10312,0,0,0,"21,995",0,0, 1 , V0 ,$0,7/12/2007
5,ANNADALE                 ,06  TAX CLASS 1 - OTHER                     ,1,6257,70, ,G0, 625 BELFIELD AVENUE                       ,            ,10312,0,0,0,"3,000",0,1982, 1 , G0 ,"$265,000",7/2/2007
5,ANNADALE                 ,21  OFFICE BUILDINGS                        ,4,6257,21, ,O8, 10 JEFFERSON BOULEVARD                    ,            ,10312,2,2,4,"6,250","2,700",1974, 4 , O8 ,"$359,806",12/21/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6257,8, ,K1, 34A-4B JEFFERSON BOULEVARD                ,            ,10312,0,1,1,"3,600","1,400",1986, 4 , K1 ,$0,2/12/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6257,10, ,K6, 24-32 JEFFERSON BOULEVARD                 ,            ,10312,0,3,3,"11,580","4,500",1986, 4 , K6 ,$0,2/12/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,1, ,K9, 5060 HYLAN BOULEVARD                      ,            ,10312,0,1,1,"4,696",100,1980, 4 , K9 ,$0,2/22/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,1, ,K9, 5060 HYLAN BOULEVARD                      ,            ,10312,0,1,1,"4,696",100,1980, 4 , K9 ,$0,2/22/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,3, ,K9, HYLAN BOULEVARD                           ,            ,10312,0,1,1,"4,603",100,1980, 4 , K9 ,$0,2/22/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,3, ,K9, HYLAN BOULEVARD                           ,            ,10312,0,1,1,"4,603",100,1980, 4 , K9 ,$0,2/22/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,6, ,K9, HYLAN BOULEVARD                           ,            ,10312,0,1,1,"4,514",100,1980, 4 , K9 ,$0,2/22/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,6, ,K9, HYLAN BOULEVARD                           ,            ,10312,0,1,1,"4,514",100,1980, 4 , K9 ,$0,2/22/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,7, ,K9, 5050 HYLAN BOULEVARD                      ,            ,10312,0,1,1,"4,290",100,1980, 4 , K9 ,$0,2/22/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,7, ,K9, 5050 HYLAN BOULEVARD                      ,            ,10312,0,1,1,"4,290",100,1980, 4 , K9 ,$0,2/22/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,9, ,K9, 35 LYNCH STREET                           ,            ,10312,0,1,1,"3,635",100,1980, 4 , K9 ,$0,2/22/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,9, ,K9, 35 LYNCH STREET                           ,            ,10312,0,1,1,"3,635",100,1980, 4 , K9 ,$0,2/22/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,11, ,K9, 37 LYNCH STREET                           ,            ,10312,0,1,1,"3,200",100,1980, 4 , K9 ,$0,2/22/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,11, ,K9, 37 LYNCH STREET                           ,            ,10312,0,1,1,"3,200",100,1980, 4 , K9 ,$0,2/22/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,13, ,K9, 39 LYNCH STREET                           ,            ,10312,0,1,1,"3,200",100,1980, 4 , K9 ,$0,2/22/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,13, ,K9, 39 LYNCH STREET                           ,            ,10312,0,1,1,"3,200",100,1980, 4 , K9 ,$0,2/22/2007
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6457,13, ,K9, 39 LYNCH STREET                           ,            ,10312,0,1,1,"3,200",100,1980, 4 , K9 ,$0,2/21/2007
5,ANNADALE                 ,29  COMMERCIAL GARAGES                      ,4,6523,80, ,G4, 5270 AMBOY ROAD                           ,            ,10312,0,1,1,"12,565","1,400",1946, 4 , G4 ,"$700,000",9/17/2007
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5720,92, ,A5, 82 GARY STREET                            ,            ,10312,1,0,1,"2,700","2,100",1998, 1 , A5 ,"$485,000",12/11/2007
